http://zfin.org/ZDB-GENE-041001-86	ENSDARG00000071048
http://zfin.org/ZDB-GENE-070117-1337	Not found
http://zfin.org/ZDB-GENE-070117-331	Not found
http://zfin.org/ZDB-GENE-060331-97	ENSDARG00000091001
http://zfin.org/ZDB-GENE-070117-1184	Not found
http://zfin.org/ZDB-GENE-060908-3	ENSDARG00000078758
http://zfin.org/ZDB-GENE-021212-1	ENSDARG00000009864
http://zfin.org/ZDB-GENE-070117-1939	Not found
http://zfin.org/ZDB-GENE-070117-84	Not found
http://zfin.org/ZDB-GENE-030131-3275	ENSDARG00000027649
http://zfin.org/ZDB-GENE-090812-1	ENSDARG00000076899
http://zfin.org/ZDB-GENE-070117-232	Not found
http://zfin.org/ZDB-GENE-030827-5	ENSDARG00000002403
http://zfin.org/ZDB-GENE-040426-2607	ENSDARG00000012591
http://zfin.org/ZDB-GENE-040806-2	ENSDARG00000099363
http://zfin.org/ZDB-GENE-040630-7	ENSDARG00000058924
http://zfin.org/ZDB-GENE-030131-525	ENSDARG00000031138
http://zfin.org/ZDB-GENE-000208-18	ENSDARG00000006818
http://zfin.org/ZDB-GENE-070117-606	Not found
http://zfin.org/ZDB-GENE-090715-1	Not found
http://zfin.org/ZDB-GENE-070117-2148	Not found
http://zfin.org/ZDB-GENE-030328-39	ENSDARG00000060841
http://zfin.org/ZDB-GENE-070427-7	Not found
http://zfin.org/ZDB-GENE-990415-62	ENSDARG00000100725
http://zfin.org/ZDB-GENE-030131-7864	ENSDARG00000036571
http://zfin.org/ZDB-GENE-070117-384	Not found
http://zfin.org/ZDB-GENE-070912-509	ENSDARG00000099395
http://zfin.org/ZDB-GENE-120328-2	ENSDARG00000036473
http://zfin.org/ZDB-GENE-030131-7369	ENSDARG00000009607
http://zfin.org/ZDB-GENE-110909-2	Not found
http://zfin.org/ZDB-GENE-041010-125	ENSDARG00000026655
http://zfin.org/ZDB-GENE-050208-355	ENSDARG00000014623
http://zfin.org/ZDB-GENE-030131-9126	ENSDARG00000099195
http://zfin.org/ZDB-GENE-070117-517	Not found
http://zfin.org/ZDB-GENE-040629-4	ENSDARG00000059233
http://zfin.org/ZDB-GENE-070117-165	ENSDARG00000090664
http://zfin.org/ZDB-GENE-980526-192	ENSDARG00000069093
http://zfin.org/ZDB-GENE-070117-2259	Not found
http://zfin.org/ZDB-GENE-050913-85	ENSDARG00000103464
http://zfin.org/ZDB-GENE-030805-2	ENSDARG00000100897
http://zfin.org/ZDB-GENE-070117-1723	Not found
http://zfin.org/ZDB-GENE-070117-1053	Not found
http://zfin.org/ZDB-GENE-070424-1	ENSDARG00000070917
http://zfin.org/ZDB-GENE-070117-1711	Not found
http://zfin.org/ZDB-GENE-070117-1306	Not found
http://zfin.org/ZDB-GENE-070117-1533	Not found
http://zfin.org/ZDB-GENE-980528-2060	ENSDARG00000059073
http://zfin.org/ZDB-GENE-070117-2146	Not found
http://zfin.org/ZDB-GENE-041217-8	ENSDARG00000083042
http://zfin.org/ZDB-GENE-040426-706	ENSDARG00000034293
http://zfin.org/ZDB-GENE-070117-1110	Not found
http://zfin.org/ZDB-GENE-030131-1291	ENSDARG00000003599
http://zfin.org/ZDB-GENE-070117-1855	Not found
http://zfin.org/ZDB-GENE-051102-2	ENSDARG00000042850
http://zfin.org/ZDB-GENE-990415-234	ENSDARG00000052122
http://zfin.org/ZDB-GENE-030828-4	ENSDARG00000022813
http://zfin.org/ZDB-GENE-070117-220	ENSDARG00000019743
http://zfin.org/ZDB-GENE-070117-2166	Not found
http://zfin.org/ZDB-GENE-150723-3	Not found
http://zfin.org/ZDB-GENE-070117-1267	Not found
http://zfin.org/ZDB-GENE-070117-1774	Not found
http://zfin.org/ZDB-GENE-070117-334	Not found
http://zfin.org/ZDB-GENE-990714-8	ENSDARG00000053528
http://zfin.org/ZDB-GENE-030131-4127	ENSDARG00000036577
http://zfin.org/ZDB-GENE-070117-1296	Not found
http://zfin.org/ZDB-GENE-041201-1	ENSDARG00000099564
http://zfin.org/ZDB-GENE-050909-1	ENSDARG00000078042
http://zfin.org/ZDB-GENE-070117-1213	Not found
http://zfin.org/ZDB-GENE-070117-2079	Not found
http://zfin.org/ZDB-GENE-040914-58	ENSDARG00000040001
http://zfin.org/ZDB-GENE-070117-1152	Not found
http://zfin.org/ZDB-GENE-100308-4	ENSDARG00000010556
http://zfin.org/ZDB-GENE-070117-514	Not found
http://zfin.org/ZDB-GENE-041220-2	ENSDARG00000077372
http://zfin.org/ZDB-GENE-070117-1537	Not found
http://zfin.org/ZDB-GENE-070117-285	Not found
http://zfin.org/ZDB-GENE-030131-3756	ENSDARG00000015638
http://zfin.org/ZDB-GENE-031125-4	ENSDARG00000042518
http://zfin.org/ZDB-GENE-040426-1380	ENSDARG00000056615
http://zfin.org/ZDB-GENE-980526-35	ENSDARG00000016771
http://zfin.org/ZDB-GENE-040914-87	ENSDARG00000020863
http://zfin.org/ZDB-GENE-070117-2271	Not found
http://zfin.org/ZDB-GENE-040822-7	ENSDARG00000033854
http://zfin.org/ZDB-GENE-100211-1	ENSDARG00000103494
http://zfin.org/ZDB-GENE-070117-2089	Not found
http://zfin.org/ZDB-GENE-010724-18	ENSDARG00000102004
http://zfin.org/ZDB-GENE-070117-2455	Not found
http://zfin.org/ZDB-GENE-070117-1282	Not found
http://zfin.org/ZDB-GENE-070117-2234	ENSDARG00000104196
http://zfin.org/ZDB-GENE-070117-2410	Not found
http://zfin.org/ZDB-GENE-081104-317	ENSDARG00000104795
http://zfin.org/ZDB-GENE-030825-5	ENSDARG00000004325
http://zfin.org/ZDB-GENE-070117-2427	Not found
http://zfin.org/ZDB-GENE-041010-10	ENSDARG00000040039
http://zfin.org/ZDB-GENE-070117-614	Not found
http://zfin.org/ZDB-GENE-041014-367	ENSDARG00000008593
http://zfin.org/ZDB-GENE-070117-1175	Not found
http://zfin.org/ZDB-GENE-060210-1	ENSDARG00000045671
http://zfin.org/ZDB-GENE-070117-364	Not found
http://zfin.org/ZDB-GENE-000509-3	ENSDARG00000036096
http://zfin.org/ZDB-GENE-070117-2493	Not found
http://zfin.org/ZDB-GENE-110603-4	ENSDARG00000087330
http://zfin.org/ZDB-GENE-030131-8681	ENSDARG00000101766
http://zfin.org/ZDB-GENE-070117-2315	Not found
http://zfin.org/ZDB-GENE-070117-1448	Not found
http://zfin.org/ZDB-GENE-081105-16	ENSDARG00000032761
http://zfin.org/ZDB-GENE-030131-3077	ENSDARG00000098438
http://zfin.org/ZDB-GENE-070117-1546	Not found
http://zfin.org/ZDB-GENE-041111-282	ENSDARG00000070109
http://zfin.org/ZDB-GENE-090313-191	ENSDARG00000076974
http://zfin.org/ZDB-GENE-070117-1004	Not found
http://zfin.org/ZDB-GENE-040825-1	ENSDARG00000037930
http://zfin.org/ZDB-GENE-040426-841	ENSDARG00000026185
http://zfin.org/ZDB-GENE-070117-2326	Not found
http://zfin.org/ZDB-GENE-120123-7	Not found
http://zfin.org/ZDB-GENE-070117-2198	Not found
http://zfin.org/ZDB-GENE-030328-42	ENSDARG00000025899
http://zfin.org/ZDB-GENE-031126-4	ENSDARG00000009550
http://zfin.org/ZDB-GENE-111103-15	Not found
http://zfin.org/ZDB-GENE-040718-103	ENSDARG00000044532
http://zfin.org/ZDB-GENE-040315-1	ENSDARG00000034375
http://zfin.org/ZDB-GENE-070117-516	Not found
http://zfin.org/ZDB-GENE-021115-8	ENSDARG00000103799
http://zfin.org/ZDB-GENE-070117-709	Not found
http://zfin.org/ZDB-GENE-070117-2127	ENSDARG00000089475
http://zfin.org/ZDB-GENE-070117-947	Not found
http://zfin.org/ZDB-GENE-070801-2	ENSDARG00000068064
http://zfin.org/ZDB-GENE-030131-9443	ENSDARG00000004017
http://zfin.org/ZDB-GENE-060526-211	ENSDARG00000061769
http://zfin.org/ZDB-GENE-070117-1800	Not found
http://zfin.org/ZDB-GENE-040801-111	ENSDARG00000026799
http://zfin.org/ZDB-GENE-141125-1	Not found
http://zfin.org/ZDB-GENE-070818-1	ENSDARG00000044010
http://zfin.org/ZDB-GENE-030131-9341	ENSDARG00000077842
http://zfin.org/ZDB-GENE-991019-4	ENSDARG00000014943
http://zfin.org/ZDB-GENE-000427-3	ENSDARG00000010477
http://zfin.org/ZDB-GENE-070117-1156	Not found
http://zfin.org/ZDB-GENE-070117-1147	Not found
http://zfin.org/ZDB-GENE-070702-1	ENSDARG00000008575
http://zfin.org/ZDB-GENE-030131-6129	ENSDARG00000018426
http://zfin.org/ZDB-GENE-070117-410	Not found
http://zfin.org/ZDB-GENE-140122-26	Not found
http://zfin.org/ZDB-GENE-070117-1301	Not found
http://zfin.org/ZDB-GENE-040718-296	ENSDARG00000035181
http://zfin.org/ZDB-GENE-050913-73	ENSDARG00000099291
http://zfin.org/ZDB-GENE-070117-1005	Not found
http://zfin.org/ZDB-GENE-041212-37	ENSDARG00000052708
http://zfin.org/ZDB-GENE-050417-279	ENSDARG00000071465
http://zfin.org/ZDB-GENE-010102-1	ENSDARG00000012066
http://zfin.org/ZDB-GENE-980526-69	ENSDARG00000056012
http://zfin.org/ZDB-GENE-080523-1	ENSDARG00000078576
http://zfin.org/ZDB-GENE-040704-35	ENSDARG00000038500
http://zfin.org/ZDB-GENE-090929-187	Not found
http://zfin.org/ZDB-GENE-051113-276	ENSDARG00000070437
http://zfin.org/ZDB-GENE-070705-182	ENSDARG00000101903
http://zfin.org/ZDB-GENE-060929-1202	ENSDARG00000060112
http://zfin.org/ZDB-GENE-070117-960	Not found
http://zfin.org/ZDB-GENE-071126-1	ENSDARG00000060115
http://zfin.org/ZDB-GENE-070117-87	ENSDARG00000095901
http://zfin.org/ZDB-GENE-030131-7487	ENSDARG00000078335
http://zfin.org/ZDB-GENE-070117-2123	ENSDARG00000060397
http://zfin.org/ZDB-GENE-070117-2039	Not found
http://zfin.org/ZDB-GENE-070117-2486	Not found
http://zfin.org/ZDB-GENE-000329-2	ENSDARG00000056030
http://zfin.org/ZDB-GENE-070117-469	Not found
http://zfin.org/ZDB-GENE-010306-3	ENSDARG00000004246
http://zfin.org/ZDB-GENE-040426-1180	ENSDARG00000074955
http://zfin.org/ZDB-GENE-030131-333	ENSDARG00000014083
http://zfin.org/ZDB-GENE-070117-1366	Not found
http://zfin.org/ZDB-GENE-070117-1459	Not found
http://zfin.org/ZDB-GENE-070117-1141	Not found
http://zfin.org/ZDB-GENE-980526-104	ENSDARG00000021948
http://zfin.org/ZDB-GENE-080509-2	ENSDARG00000019969
http://zfin.org/ZDB-GENE-030131-3222	ENSDARG00000034600
http://zfin.org/ZDB-GENE-070117-117	Not found
http://zfin.org/ZDB-GENE-030131-5431	ENSDARG00000022968
http://zfin.org/ZDB-GENE-070117-1009	Not found
http://zfin.org/ZDB-GENE-080506-2	ENSDARG00000070954
http://zfin.org/ZDB-GENE-000511-8	ENSDARG00000000241
http://zfin.org/ZDB-GENE-070117-2042	Not found
http://zfin.org/ZDB-GENE-050417-234	ENSDARG00000005673
http://zfin.org/ZDB-GENE-040219-9	ENSDARG00000022048
http://zfin.org/ZDB-GENE-070209-220	ENSDARG00000014113
http://zfin.org/ZDB-GENE-030813-2	ENSDARG00000041699
http://zfin.org/ZDB-GENE-070117-1474	Not found
http://zfin.org/ZDB-GENE-070117-342	Not found
http://zfin.org/ZDB-GENE-070117-428	Not found
http://zfin.org/ZDB-GENE-070117-1757	Not found
http://zfin.org/ZDB-GENE-070117-1870	Not found
http://zfin.org/ZDB-GENE-030131-2535	ENSDARG00000059549
http://zfin.org/ZDB-GENE-070117-429	Not found
http://zfin.org/ZDB-GENE-050320-85	ENSDARG00000101561
http://zfin.org/ZDB-GENE-030912-3	ENSDARG00000003938
http://zfin.org/ZDB-GENE-070117-1661	Not found
http://zfin.org/ZDB-GENE-070117-745	Not found
http://zfin.org/ZDB-GENE-120123-12	Not found
http://zfin.org/ZDB-GENE-980526-512	ENSDARG00000015025
http://zfin.org/ZDB-GENE-070117-1216	Not found
http://zfin.org/ZDB-GENE-070117-1037	Not found
http://zfin.org/ZDB-GENE-070127-4	ENSDARG00000033227
http://zfin.org/ZDB-GENE-070117-133	Not found
http://zfin.org/ZDB-GENE-111103-8	Not found
http://zfin.org/ZDB-GENE-020509-1	ENSDARG00000045626
http://zfin.org/ZDB-GENE-070117-223	Not found
http://zfin.org/ZDB-GENE-140130-5	Not found
http://zfin.org/ZDB-GENE-070117-1680	Not found
http://zfin.org/ZDB-GENE-070117-894	Not found
http://zfin.org/ZDB-GENE-030131-5161	ENSDARG00000020197
http://zfin.org/ZDB-GENE-150723-7	Not found
http://zfin.org/ZDB-GENE-070117-2170	Not found
http://zfin.org/ZDB-GENE-070117-534	Not found
http://zfin.org/ZDB-GENE-070117-718	Not found
http://zfin.org/ZDB-GENE-070117-447	Not found
http://zfin.org/ZDB-GENE-040704-44	ENSDARG00000042660
http://zfin.org/ZDB-GENE-041210-245	ENSDARG00000016010
http://zfin.org/ZDB-GENE-090416-4	Not found
http://zfin.org/ZDB-GENE-050809-3	ENSDARG00000060282
http://zfin.org/ZDB-GENE-030911-6	ENSDARG00000015059
http://zfin.org/ZDB-GENE-070117-1683	Not found
http://zfin.org/ZDB-GENE-010816-1	ENSDARG00000007377
http://zfin.org/ZDB-GENE-070117-338	Not found
http://zfin.org/ZDB-GENE-070209-277	ENSDARG00000007231
http://zfin.org/ZDB-GENE-051120-129	ENSDARG00000017355
http://zfin.org/ZDB-GENE-070117-373	Not found
http://zfin.org/ZDB-GENE-081203-25	Not found
http://zfin.org/ZDB-GENE-070117-450	Not found
http://zfin.org/ZDB-GENE-050417-466	ENSDARG00000035175
http://zfin.org/ZDB-GENE-070117-2202	Not found
http://zfin.org/ZDB-GENE-070117-2514	Not found
http://zfin.org/ZDB-GENE-030131-2581	ENSDARG00000026225
http://zfin.org/ZDB-GENE-070117-2379	Not found
http://zfin.org/ZDB-GENE-070117-1949	Not found
http://zfin.org/ZDB-GENE-030131-571	ENSDARG00000091563
http://zfin.org/ZDB-GENE-070117-2255	Not found
http://zfin.org/ZDB-GENE-070117-2144	Not found
http://zfin.org/ZDB-GENE-070117-158	Not found
http://zfin.org/ZDB-GENE-050105-5	ENSDARG00000016480
http://zfin.org/ZDB-GENE-070117-590	Not found
http://zfin.org/ZDB-GENE-030131-5541	ENSDARG00000102417
http://zfin.org/ZDB-GENE-030131-4631	ENSDARG00000027584
http://zfin.org/ZDB-GENE-040625-27	ENSDARG00000038010
http://zfin.org/ZDB-GENE-030131-8032	ENSDARG00000013965
http://zfin.org/ZDB-GENE-041014-190	ENSDARG00000025309
http://zfin.org/ZDB-GENE-040724-144	ENSDARG00000006332
http://zfin.org/ZDB-GENE-040426-1064	ENSDARG00000031720
http://zfin.org/ZDB-GENE-091118-8	ENSDARG00000076041
http://zfin.org/ZDB-GENE-050302-78	ENSDARG00000063097
http://zfin.org/ZDB-GENE-050522-197	ENSDARG00000090301
http://zfin.org/ZDB-GENE-070725-4	ENSDARG00000010252
http://zfin.org/ZDB-GENE-070117-366	Not found
http://zfin.org/ZDB-GENE-040426-1835	Not found
http://zfin.org/ZDB-GENE-030131-4356	ENSDARG00000059925
http://zfin.org/ZDB-GENE-070117-669	Not found
http://zfin.org/ZDB-GENE-010328-15	ENSDARG00000062972
http://zfin.org/ZDB-GENE-040426-2076	ENSDARG00000007916
http://zfin.org/ZDB-GENE-070117-1027	Not found
http://zfin.org/ZDB-GENE-070705-417	ENSDARG00000023797
http://zfin.org/ZDB-GENE-070117-2096	Not found
http://zfin.org/ZDB-GENE-081107-52	ENSDARG00000100481
http://zfin.org/ZDB-GENE-070117-1194	Not found
http://zfin.org/ZDB-GENE-070117-327	Not found
http://zfin.org/ZDB-GENE-070117-1741	Not found
http://zfin.org/ZDB-GENE-990415-92	ENSDARG00000068992
http://zfin.org/ZDB-GENE-050706-97	ENSDARG00000044276
http://zfin.org/ZDB-GENE-080722-15	ENSDARG00000043226
http://zfin.org/ZDB-GENE-051128-2	ENSDARG00000005786
http://zfin.org/ZDB-GENE-070117-45	Not found
http://zfin.org/ZDB-GENE-031002-48	ENSDARG00000100729
http://zfin.org/ZDB-GENE-991209-6	ENSDARG00000042210
http://zfin.org/ZDB-GENE-070117-869	Not found
http://zfin.org/ZDB-GENE-090211-9	Not found
http://zfin.org/ZDB-GENE-040426-1451	Not found
http://zfin.org/ZDB-GENE-030131-1869	ENSDARG00000028664
http://zfin.org/ZDB-GENE-070117-294	Not found
http://zfin.org/ZDB-GENE-020503-4	ENSDARG00000071524
http://zfin.org/ZDB-GENE-000209-3	ENSDARG00000026784
http://zfin.org/ZDB-GENE-091204-7	ENSDARG00000010933
http://zfin.org/ZDB-GENE-070117-2369	Not found
http://zfin.org/ZDB-GENE-010328-2	ENSDARG00000009544
http://zfin.org/ZDB-GENE-051113-60	ENSDARG00000019231
http://zfin.org/ZDB-GENE-021119-2	ENSDARG00000056926
http://zfin.org/ZDB-GENE-040426-1172	ENSDARG00000057110
http://zfin.org/ZDB-GENE-131120-142	ENSDARG00000104676
http://zfin.org/ZDB-GENE-070117-2044	Not found
http://zfin.org/ZDB-GENE-000330-9	ENSDARG00000015540
http://zfin.org/ZDB-GENE-000616-16	ENSDARG00000008818
http://zfin.org/ZDB-GENE-090929-100	ENSDARG00000102040
http://zfin.org/ZDB-GENE-040718-291	ENSDARG00000037835
http://zfin.org/ZDB-GENE-040426-1675	ENSDARG00000102254
http://zfin.org/ZDB-GENE-031010-34	ENSDARG00000012368
http://zfin.org/ZDB-GENE-061019-2	ENSDARG00000043586
http://zfin.org/ZDB-GENE-070117-174	Not found
http://zfin.org/ZDB-GENE-070117-666	Not found
http://zfin.org/ZDB-GENE-070117-1809	Not found
http://zfin.org/ZDB-GENE-070117-1851	Not found
http://zfin.org/ZDB-GENE-070117-1742	Not found
http://zfin.org/ZDB-GENE-070117-1825	Not found
http://zfin.org/ZDB-GENE-040630-2	ENSDARG00000087666
http://zfin.org/ZDB-GENE-070117-1051	Not found
http://zfin.org/ZDB-GENE-070117-1356	Not found
http://zfin.org/ZDB-GENE-050116-2	ENSDARG00000076128
http://zfin.org/ZDB-GENE-990415-83	ENSDARG00000053248
http://zfin.org/ZDB-GENE-041210-152	ENSDARG00000045574
http://zfin.org/ZDB-GENE-041010-92	ENSDARG00000002210
http://zfin.org/ZDB-GENE-040801-231	ENSDARG00000040747
http://zfin.org/ZDB-GENE-050306-12	ENSDARG00000013828
http://zfin.org/ZDB-GENE-100629-3	ENSDARG00000098801
http://zfin.org/ZDB-GENE-070117-368	Not found
http://zfin.org/ZDB-GENE-081105-17	ENSDARG00000020028
http://zfin.org/ZDB-GENE-061215-138	ENSDARG00000080006
http://zfin.org/ZDB-GENE-070117-907	Not found
http://zfin.org/ZDB-GENE-070117-391	Not found
http://zfin.org/ZDB-GENE-030131-904	ENSDARG00000071694
http://zfin.org/ZDB-GENE-070117-425	Not found
http://zfin.org/ZDB-GENE-030131-6959	ENSDARG00000005482
http://zfin.org/ZDB-GENE-070117-340	Not found
http://zfin.org/ZDB-GENE-070117-2145	Not found
http://zfin.org/ZDB-GENE-030131-7856	ENSDARG00000061121
http://zfin.org/ZDB-GENE-010504-1	ENSDARG00000103176
http://zfin.org/ZDB-GENE-040128-1	ENSDARG00000075593
http://zfin.org/ZDB-GENE-070117-1760	Not found
http://zfin.org/ZDB-GENE-030219-213	ENSDARG00000005368
http://zfin.org/ZDB-GENE-070117-1823	Not found
http://zfin.org/ZDB-GENE-070117-1407	Not found
http://zfin.org/ZDB-GENE-070117-2454	Not found
http://zfin.org/ZDB-GENE-001212-8	ENSDARG00000104139
http://zfin.org/ZDB-GENE-070117-981	Not found
http://zfin.org/ZDB-GENE-040924-7	ENSDARG00000007217
http://zfin.org/ZDB-GENE-030131-371	ENSDARG00000003287
http://zfin.org/ZDB-GENE-050407-2	ENSDARG00000020136
http://zfin.org/ZDB-GENE-070117-274	Not found
http://zfin.org/ZDB-GENE-070117-140	Not found
http://zfin.org/ZDB-GENE-021029-1	ENSDARG00000043976
http://zfin.org/ZDB-GENE-030131-9889	ENSDARG00000005762
http://zfin.org/ZDB-GENE-131004-2	Not found
http://zfin.org/ZDB-GENE-041114-172	ENSDARG00000007430
http://zfin.org/ZDB-GENE-060117-4	ENSDARG00000053542
http://zfin.org/ZDB-GENE-070117-398	Not found
http://zfin.org/ZDB-GENE-070705-302	ENSDARG00000069026
http://zfin.org/ZDB-GENE-070117-306	Not found
http://zfin.org/ZDB-GENE-011128-9	ENSDARG00000026820
http://zfin.org/ZDB-GENE-070117-2155	Not found
http://zfin.org/ZDB-GENE-030131-2220	ENSDARG00000027916
http://zfin.org/ZDB-GENE-070306-1	Not found
http://zfin.org/ZDB-GENE-070117-2183	ENSDARG00000056964
http://zfin.org/ZDB-GENE-040831-3	ENSDARG00000020820
http://zfin.org/ZDB-GENE-070117-194	Not found
http://zfin.org/ZDB-GENE-140513-1	ENSDARG00000062286
http://zfin.org/ZDB-GENE-060301-1	ENSDARG00000030095
http://zfin.org/ZDB-GENE-070117-639	Not found
http://zfin.org/ZDB-GENE-050902-1	Not found
http://zfin.org/ZDB-GENE-070117-214	Not found
http://zfin.org/ZDB-GENE-070117-1221	Not found
http://zfin.org/ZDB-GENE-030131-4833	ENSDARG00000051914
http://zfin.org/ZDB-GENE-070117-1483	Not found
http://zfin.org/ZDB-GENE-070117-1270	Not found
http://zfin.org/ZDB-GENE-070117-2457	Not found
http://zfin.org/ZDB-GENE-070117-1098	Not found
http://zfin.org/ZDB-GENE-110804-1	ENSDARG00000039310
http://zfin.org/ZDB-GENE-070117-2469	Not found
http://zfin.org/ZDB-GENE-070117-463	Not found
http://zfin.org/ZDB-GENE-040426-2784	ENSDARG00000058346
http://zfin.org/ZDB-GENE-070117-1614	Not found
http://zfin.org/ZDB-GENE-040912-23	ENSDARG00000102998
http://zfin.org/ZDB-GENE-070117-225	Not found
http://zfin.org/ZDB-GENE-070117-2471	Not found
http://zfin.org/ZDB-GENE-070117-354	Not found
http://zfin.org/ZDB-GENE-110110-3	ENSDARG00000076557
http://zfin.org/ZDB-GENE-070117-1199	Not found
http://zfin.org/ZDB-GENE-040912-143	ENSDARG00000029063
http://zfin.org/ZDB-GENE-070117-2392	Not found
http://zfin.org/ZDB-GENE-030131-1046	ENSDARG00000015866
http://zfin.org/ZDB-GENE-070117-329	Not found
http://zfin.org/ZDB-GENE-070117-2362	Not found
http://zfin.org/ZDB-GENE-030131-8631	ENSDARG00000036629
http://zfin.org/ZDB-GENE-070117-2352	Not found
http://zfin.org/ZDB-GENE-070117-655	ENSDARG00000028845
http://zfin.org/ZDB-GENE-070117-1372	Not found
http://zfin.org/ZDB-GENE-070117-271	Not found
http://zfin.org/ZDB-GENE-081210-17	Not found
http://zfin.org/ZDB-GENE-040426-2172	ENSDARG00000074378
http://zfin.org/ZDB-GENE-120123-18	Not found
http://zfin.org/ZDB-GENE-070117-1054	Not found
http://zfin.org/ZDB-GENE-070117-284	Not found
http://zfin.org/ZDB-GENE-990415-30	ENSDARG00000026531
http://zfin.org/ZDB-GENE-070117-2106	Not found
http://zfin.org/ZDB-GENE-070117-73	Not found
http://zfin.org/ZDB-GENE-070117-17	Not found
http://zfin.org/ZDB-GENE-111103-29	Not found
http://zfin.org/ZDB-GENE-050417-342	ENSDARG00000051920
http://zfin.org/ZDB-GENE-080725-1	ENSDARG00000058598
http://zfin.org/ZDB-GENE-101104-10	ENSDARG00000037656
http://zfin.org/ZDB-GENE-120209-1	Not found
http://zfin.org/ZDB-GENE-070117-493	Not found
http://zfin.org/ZDB-GENE-040426-2338	ENSDARG00000041449
http://zfin.org/ZDB-GENE-070117-2257	Not found
http://zfin.org/ZDB-GENE-070117-1617	Not found
http://zfin.org/ZDB-GENE-041212-47	ENSDARG00000101032
http://zfin.org/ZDB-GENE-040822-29	ENSDARG00000045900
http://zfin.org/ZDB-GENE-070117-546	Not found
http://zfin.org/ZDB-GENE-040625-119	ENSDARG00000029069
http://zfin.org/ZDB-GENE-070117-1509	Not found
http://zfin.org/ZDB-GENE-100805-1	ENSDARG00000088634
http://zfin.org/ZDB-GENE-070117-1254	Not found
http://zfin.org/ZDB-GENE-070117-278	Not found
http://zfin.org/ZDB-GENE-070117-2520	Not found
http://zfin.org/ZDB-GENE-070117-2133	Not found
http://zfin.org/ZDB-GENE-070112-532	ENSDARG00000056561
http://zfin.org/ZDB-GENE-070117-489	Not found
http://zfin.org/ZDB-GENE-031201-3	ENSDARG00000036967
http://zfin.org/ZDB-GENE-070117-1753	Not found
http://zfin.org/ZDB-GENE-090211-5	Not found
http://zfin.org/ZDB-GENE-150723-5	Not found
http://zfin.org/ZDB-GENE-070117-2102	Not found
http://zfin.org/ZDB-GENE-061106-5	ENSDARG00000041734
http://zfin.org/ZDB-GENE-050306-18	ENSDARG00000013251
http://zfin.org/ZDB-GENE-070117-147	Not found
http://zfin.org/ZDB-GENE-090211-7	Not found
http://zfin.org/ZDB-GENE-030131-6459	ENSDARG00000016350
http://zfin.org/ZDB-GENE-040426-847	ENSDARG00000037514
http://zfin.org/ZDB-GENE-090514-3	ENSDARG00000006923
http://zfin.org/ZDB-GENE-040426-709	ENSDARG00000044688
http://zfin.org/ZDB-GENE-050208-359	ENSDARG00000061414
http://zfin.org/ZDB-GENE-070117-1218	Not found
http://zfin.org/ZDB-GENE-070117-37	ENSDARG00000090039
http://zfin.org/ZDB-GENE-080917-53	ENSDARG00000028348
http://zfin.org/ZDB-GENE-070117-1822	Not found
http://zfin.org/ZDB-GENE-070326-2	ENSDARG00000026499
http://zfin.org/ZDB-GENE-070206-1	ENSDARG00000061647
http://zfin.org/ZDB-GENE-070117-119	Not found
http://zfin.org/ZDB-GENE-030131-264	ENSDARG00000042684
http://zfin.org/ZDB-GENE-070117-1549	Not found
http://zfin.org/ZDB-GENE-090312-98	ENSDARG00000076928
http://zfin.org/ZDB-GENE-070117-2441	Not found
http://zfin.org/ZDB-GENE-060929-780	ENSDARG00000038359
http://zfin.org/ZDB-GENE-001212-6	ENSDARG00000010472
http://zfin.org/ZDB-GENE-070117-779	Not found
http://zfin.org/ZDB-GENE-070117-2382	Not found
http://zfin.org/ZDB-GENE-090211-4	Not found
http://zfin.org/ZDB-GENE-070117-449	Not found
http://zfin.org/ZDB-GENE-990630-10	ENSDARG00000019920
http://zfin.org/ZDB-GENE-111129-3	ENSDARG00000054026
http://zfin.org/ZDB-GENE-070117-602	Not found
http://zfin.org/ZDB-GENE-070117-987	Not found
http://zfin.org/ZDB-GENE-040426-2793	ENSDARG00000021905
http://zfin.org/ZDB-GENE-070117-841	Not found
http://zfin.org/ZDB-GENE-980526-280	ENSDARG00000014626
http://zfin.org/ZDB-GENE-030131-3207	ENSDARG00000102307
http://zfin.org/ZDB-GENE-070117-589	Not found
http://zfin.org/ZDB-GENE-070117-1936	Not found
http://zfin.org/ZDB-GENE-070117-1726	Not found
http://zfin.org/ZDB-GENE-020114-1	ENSDARG00000004672
http://zfin.org/ZDB-GENE-070117-938	Not found
http://zfin.org/ZDB-GENE-040718-390	ENSDARG00000013295
http://zfin.org/ZDB-GENE-010306-1	ENSDARG00000002347
http://zfin.org/ZDB-GENE-030131-2049	ENSDARG00000040334
http://zfin.org/ZDB-GENE-070117-1668	Not found
http://zfin.org/ZDB-GENE-120314-8	Not found
http://zfin.org/ZDB-GENE-070117-439	Not found
http://zfin.org/ZDB-GENE-140122-25	Not found
http://zfin.org/ZDB-GENE-070117-1654	Not found
http://zfin.org/ZDB-GENE-070117-1508	Not found
http://zfin.org/ZDB-GENE-070117-789	Not found
http://zfin.org/ZDB-GENE-070117-1553	Not found
http://zfin.org/ZDB-GENE-060825-297	ENSDARG00000060380
http://zfin.org/ZDB-GENE-070117-1625	Not found
